"","Id","Day274","Day286","Day304"
"10018",37915,8.57400983275224,18.2860253484115,5.85129431882431
"10019",37916,8.89567317973859,18.3212689203556,5.80924808984905
"10020",37917,9.10100291209268,17.7710294889539,6.7502294629835
"10021",38058,9.34187475506751,42.4919259920351,7.88062386623712
"10022",38059,8.91032243869319,36.2910832641241,8.01969157562082
"10023",38060,10.5473425088104,36.6572670060428,8.32848242250153
"10024",38061,8.26418229372615,32.6096983974051,4.70744168010262
"10025",38062,5.63293272385043,24.2380727966236,3.42693454039726
"10026",38063,4.53825147538225,29.4722181620507,3.34534010069972
"10027",38064,4.05009940810349,29.5573438840191,4.54228698149386
"10028",38065,4.42469527892952,28.6269949771708,3.84658174722408
"10029",38066,5.76914078884485,53.0603216810736,6.87589985964921
"10030",38067,5.69325226928254,54.3664368572124,6.59034964283836
"10031",38068,5.90443664784022,53.3344128557582,5.47392873086577
"10032",38069,6.76854970123374,52.2905087918068,6.05906942489687
"10033",38070,3.66053907118472,46.6084488810677,6.0557825227811
"10034",38071,6.67580196343055,67.4985228828226,8.74409796972426
"10035",38072,6.22691221394546,56.2300375422181,8.29657369607042
"10036",38073,6.21542808178764,71.0627972407728,9.29334169542675
"10037",38074,4.97034356356401,60.7581293733306,6.39203389118308
"10038",38075,5.50004277024986,55.2225276543345,7.73377648941858
"10039",38076,6.78314614440311,58.62651188692,5.4296741338917
"10040",38077,6.00443113444845,55.9736310732698,4.19633590342242
"10041",38078,4.72503393331115,44.6664752950864,3.34197491066706
"10042",38079,4.49959636876224,40.0019074793073,3.0527752415263
"10043",38080,4.22892129584863,41.8555710722132,2.77716421591461
"10044",38081,3.6098347493638,41.6654996135351,4.17086886502089
"10045",38082,3.93957581122618,41.4845891377396,3.27047350537696
"10046",38083,4.37150444552972,40.7294541327912,3.45630404535379
"10047",38084,4.63081765293818,46.9966960474474,3.47288575072954
"10048",38085,5.13137814353227,70.1628136665796,6.76738623461509
"10049",38086,4.83568162796363,65.6966387638926,3.49380632651877
"10050",38087,5.93324205571387,72.397529659875,6.44125771175077
"10051",38088,4.88145717658592,70.9833075951396,4.99737868290965
"10052",38089,5.63664863282991,72.3515515861081,5.56672250807253
"10053",38090,6.02699064399903,70.5966295230294,7.26319841724075
"10054",38091,4.88570994551034,69.5347724019214,6.42526384153357
"10055",38092,3.98586935965099,61.9977882553534,4.7948611501809
"10056",38093,2.40074018386849,39.5997183287391,3.23982264374283
"10057",38094,2.84387217931187,41.0706613538809,2.89243076344938
"10058",38095,4.26203959532299,58.218029747727,4.55433481846701
"10059",38096,5.14854528104234,75.2065101778211,5.66104220911305
"10060",38097,5.1380272958502,79.2623500076848,5.61119062485043
"10061",38098,6.55751339778938,97.9951251152883,6.83786191535452
"10062",38099,7.26432853847334,101.094420110497,7.42914447016878
"10063",38100,6.37032581038667,105.084092542276,5.96955834476674
"10064",38101,8.1931861966886,123.882417001535,10.0394115251799
"10065",38102,7.48680140027365,112.230332793656,6.33568174210123
"10066",38103,8.22179377767352,104.049730740786,8.63115113546033
"10067",38104,6.35383988745806,90.3047171940329,9.91872199751789
"10068",38105,4.47155543436153,70.5869369464247,5.9378698184105
"10069",38106,4.15883843799733,66.8340825017396,5.11096960182843
"10070",38107,3.77023129677547,61.9590228402962,5.41247867878852
"10071",38108,3.44627847571453,62.5432827708636,5.18618042858749
"10072",38109,3.42172606821357,62.5432827708636,4.99023370221271
"10073",38110,2.4844249987619,74.3407458680408,4.76978732617901
"10074",38111,2.5070317250318,74.3407458680408,4.81594337489335
"10075",38112,2.62589625072311,73.6602582488342,3.57815243277397
"10076",38113,4.93902119701386,70.2124446729487,4.51226090578479
"10077",38114,4.54877720136839,61.5358642788396,4.496943136543
"10078",38115,5.13172158594328,64.4147980926234,3.98293008867928
"10079",38116,4.90308133024389,46.5958014383794,3.79936731220459
"10080",38117,7.18387119735086,73.2091539133374,5.38564875596611
"10081",38118,9.15235743601105,78.4963668357733,6.35008767051164
"10082",38119,9.83653400538588,80.1727751336494,5.73164012158373
"10083",38120,9.30533371900784,76.3405227861222,6.46317939320045
"10084",38121,8.91860534007939,76.8376948167912,7.77721481301078
"10085",38122,7.62491223712449,73.1073663675014,9.79609533156845
"10086",38123,8.92810121318932,71.7730400510628,10.402956730226
"10087",38124,8.70842075989817,73.2954614026976,11.1293854266535
"10088",38125,9.16742076815276,47.0499262897297,9.36187694749902
"10089",38126,9.54425619628649,48.3038984295343,11.1815743314854
"10090",38127,8.8975854312797,43.5253758245572,9.32017497008235
"10091",38128,7.79131340858578,40.5066503859632,8.24530003088018
"10092",38129,5.1456766779381,33.883617081561,8.04636923986252
"10093",38130,5.20534537549236,32.9740647759622,6.04448519534637
"10094",38131,4.87975842995967,33.5741351291142,6.86829039651399
"10095",38132,4.94535605977987,47.8779066288338,7.1621523411871
"10096",38133,4.96768147596567,38.6340778481358,7.52444009229069
"10097",38134,5.693537515546,33.5594750336264,6.7269531330138
"10098",38135,5.71758752584962,34.0039347695537,7.11870483320838
"10099",38136,5.97357028430045,31.1439691363016,6.41473028692987
"10100",38137,5.60288391291803,29.1508445913574,8.21640990611592
"10101",38138,5.5913876980981,29.4689961298713,8.25424426560141
"10102",38139,9.07548641094548,26.6068691721229,8.21255249761332
"10103",38140,8.28824526500663,26.4126841759351,8.18697591377484
"10104",38141,8.62265739245681,11.5805559524544,8.49013961142626
"10105",38142,8.38833393762939,12.2186060864256,8.25863952875674
"10106",38143,9.18195219864498,12.6399275445762,6.39174519815674
"10107",38144,8.78443935072418,13.7270069383705,7.15140463007538
"10108",38145,9.00691326139553,13.8490884573879,5.32799119308157
"10109",38146,9.26773514781022,14.6271751185375,7.01155324868952
"10110",38147,9.11354248315807,13.3042609719643,7.05894698003249
"10111",38148,9.39447246235709,12.8848070588034,5.15673475060997
"10112",38149,8.69131574637241,13.8206754219289,5.52721407263687
"10113",38150,7.94033841180393,13.7461253523209,6.50717127812604
"10114",38151,8.28053417655026,14.3284032214325,7.15264485382398
"10115",38152,8.78166192679638,14.673072575779,5.83270971187991
"10116",38153,9.60062515408643,15.0131551266565,4.92572616974554
"10117",38294,9.4125390790118,42.783830196743,5.59387392912395
"10118",38295,8.69869465347493,34.9351366585137,5.85544558563676
"10119",38296,5.74041146339428,20.3392288318217,3.66157306624247
"10120",38297,5.28261801677913,17.675966596113,3.54741643186079
"10121",38298,4.78684145067229,21.1273987306607,3.55359939588825
"10122",38299,4.251344060965,29.5327549219178,3.85154863297163
"10123",38300,4.39595156046221,28.3016439126695,3.32180846091662
"10124",38301,7.05300788563608,42.314724603719,5.08460915022955
"10125",38302,6.80340889554132,51.7564889939377,5.79021755137059
"10126",38303,6.49108133236913,53.52875135603,4.34987117116516
"10127",38304,6.61024400886792,53.52875135603,4.36802178513385
"10128",38305,6.0183731568034,61.16006810385,8.55737894441566
"10129",38306,5.81577358320814,66.0265972107028,8.29898501273309
"10130",38307,7.56768377261541,63.5222788781018,8.58663034961595
"10131",38308,6.0402268099763,63.2463780525771,9.04809707810642
"10132",38309,5.46303792737958,57.3094447786994,7.26013434677464
"10133",38310,5.88480791051409,58.99101025209,7.0748666891984
"10134",38311,6.19976346428697,56.2041977097757,3.61033398263998
"10135",38312,3.99590660927165,40.0298788637103,2.10578231019632
"10136",38313,3.85508442045579,39.936256901567,2.85054109084868
"10137",38314,4.41192414278066,40.8627980961692,3.2048729345639
"10138",38315,4.05503157280336,41.5923543557355,2.99058576633199
"10139",38316,4.0440878243357,41.5923543557355,3.54438952304779
"10140",38317,3.51611107709762,44.5492800221326,4.3785412192292
"10141",38318,4.03533397623493,44.476134764333,3.17481042110663
"10142",38319,4.46692318283799,42.6679755822647,3.43321493527869
"10143",38320,5.3422189501109,58.8603209481955,6.55588959427147
"10144",38321,5.3213820126869,71.2872756753523,7.02746773396653
"10145",38322,6.575053359418,70.1313255381945,4.4488924211629
"10146",38323,5.11185211600245,69.9715239789051,8.45162637782385
"10147",38324,3.49020967122,68.2903446234976,4.99924695038543
"10148",38325,5.21744325542838,68.9288274910235,6.79017731768369
"10149",38326,5.49166238944104,70.4348890452675,5.09316184394157
"10150",38327,5.28247766874564,68.2896525564035,4.69279498914867
"10151",38328,4.12087210654414,49.9129550042381,2.87698002074426
"10152",38329,3.65416483818689,47.1235547641744,2.60838446746418
"10153",38330,3.34656469131083,47.0106676224968,4.09468441566029
"10154",38331,4.06987763839747,65.9844570279897,4.95047316159619
"10155",38332,5.00526388259823,81.154623849516,5.57923812279019
"10156",38333,5.32703669460438,77.7265653381132,3.63197555334337
"10157",38334,5.68995515004279,80.4032234907048,4.12803279769434
"10158",38335,8.4854844283331,102.824036933831,6.55004264548255
"10159",38336,7.9640359794642,105.573686978229,7.00996223511481
"10160",38337,6.28751646515014,102.992948829096,7.10451612702597
"10161",38338,5.54776109907646,106.690446424175,5.25685636162467
"10162",38339,7.64079080797676,112.350943062093,5.20450457340701
"10163",38340,7.46108536770755,97.5833900897548,12.0817107746719
"10164",38341,5.26111737082286,79.2089671273196,5.66237992593943
"10165",38342,4.4504013748761,67.2518244323922,5.281902508828
"10166",38343,4.11503397300887,62.3969870135267,5.51146628494602
"10167",38344,2.64545849431887,61.5630052461474,5.3258322764552
"10168",38345,3.4698361487444,75.2358160803011,2.41996080026706
"10169",38346,3.024600818003,75.1715857442106,2.80895914972027
"10170",38347,3.49188909661142,75.2358160803011,2.47287606898339
"10171",38348,2.97822577658928,64.2647070726929,4.16609525613237
"10172",38349,3.93913306490654,64.519896563459,4.8899850405081
"10173",38350,4.01847685661497,61.2309785229582,5.19942994533055
"10174",38351,4.04803100814832,63.6594990449163,5.39856921275458
"10175",38352,5.32319512964637,46.4020006923403,4.88790090764844
"10176",38353,8.36591517625699,75.2654874702925,7.02620671101189
"10177",38354,8.87382335962539,77.5591605455394,7.52874780679286
"10178",38355,9.10691177109546,79.364901656846,6.304645270184
"10179",38356,9.11456688994955,76.3405227861222,6.41769611215113
"10180",38357,8.40502951843628,73.3270551047321,7.47323413845487
"10181",38358,7.82902206978194,77.7121938893624,9.33133444179458
"10182",38359,8.61581807980409,54.9499440216339,8.78570222553172
"10183",38360,9.07136411040263,48.4269237615751,10.3411332572822
"10184",38361,9.42442512371589,56.3018173353863,10.1703569287148
"10185",38362,10.7669343255083,58.2397059967625,11.6640630112678
"10186",38363,10.2487239456597,54.0771204923682,10.3828521734836
"10187",38364,9.23773363162851,39.5123979999226,7.95263936944398
"10188",38365,6.07153361345966,38.1631228703791,7.68483962083811
"10189",38366,6.00986392654699,34.6014081549001,6.14403439452267
"10190",38367,6.98574537670076,39.1870846222069,12.0274665592684
"10191",38368,5.5813794447891,47.642193913531,7.98519175055308
"10192",38369,6.30975453391557,39.4337221728561,10.0098979914545
"10193",38370,6.41887134125134,34.8238291174123,9.6293692445167
"10194",38371,5.6867041946558,30.8678468438542,6.46823819263701
"10195",38372,6.04931689953877,28.2016338503371,6.57474360928338
"10196",38373,5.59792677790088,28.5768518978373,6.61636638063515
"10197",38374,5.59486760633619,28.8784881883146,6.76395824503137
"10198",38375,9.63209314476439,26.9930705144025,7.20001994515852
"10199",38376,8.57457969598576,26.4472839514855,7.73137521672837
"10200",38377,8.76747213540082,11.7710420053442,7.02795984155577
"10201",38378,8.36668221291936,12.2186060864256,8.16992991182399
"10202",38379,8.61439107153516,12.304008278345,7.01704839650605
"10203",38380,8.55132946413891,13.9945365544866,7.22860326984834
"10204",38381,8.44305876625651,13.1001372223573,6.02265427368601
"10205",38382,9.33325834815256,13.6342997132822,5.58244187622979
"10206",38383,8.84688709208103,12.3902017861572,5.45882084986055
"10207",38384,8.26412973935695,12.34014942965,6.78034749440335
"10208",38385,8.15146383102943,12.7394710147719,5.57172658091339
"10209",38386,8.11926598351845,12.9146629289972,5.74398744682597
"10210",38387,8.06030699483293,13.1308646695706,5.91256607895644
"10211",38388,7.77407781778026,14.619702235239,6.52977547716711
"10212",38389,9.28179806100284,17.3570632147408,5.70878466661804
"10213",38530,8.96720719531693,32.4086608316267,5.30436323641718
"10214",38531,7.88904409134491,32.0619249242543,4.71719336780932
"10215",38532,9.1672679759091,35.4091426153521,6.00997225392394
"10216",38533,7.88249962692271,32.0619249242543,4.56628321647856
"10217",38534,3.85245640523184,25.8632872342001,4.66085961166183
"10218",38535,4.44173950123728,32.1836923300083,3.32668492546276
"10219",38536,4.64881927422603,32.4485066346425,3.47960268564195
"10220",38537,3.65266215580171,32.4775840970428,3.52599066843973
"10221",38538,5.2520082160737,48.2720101998296,5.92230357743831
"10222",38539,6.13137701342091,53.4776663311309,5.04762735136528
"10223",38540,6.34113677916475,63.6335367043486,8.96113872394421
"10224",38541,5.88705929124375,61.9842810931602,8.70825270972877
"10225",38542,5.73430766961989,53.9846405982745,8.95224747379123
"10226",38543,5.25063342666917,54.49076326822,6.62734030094379
"10227",38544,6.49315922036301,51.7953884260364,6.87426066607024
"10228",38545,6.08318636230686,52.8517040575292,4.73633890831277
"10229",38546,4.29466396875608,44.0620575103685,3.67255506985689
"10230",38547,4.13358342806535,36.612503793105,3.32121363281913
"10231",38548,3.5949148651252,37.5517729494696,4.40774486834875
"10232",38549,3.48619808559645,39.0631375204998,3.15671332069607
"10233",38550,4.03533397623493,41.5923543557355,3.0266866059469
"10234",38551,3.51611107709762,41.6654996135351,4.77213238750148
"10235",38552,3.51611107709762,41.6654996135351,4.25442947040059
"10236",38553,3.26867972894036,44.7538095360346,4.56036337619802
"10237",38554,3.53580867366605,44.5492800221326,4.19388841413435
"10238",38555,4.36290334680676,42.6659480056425,3.26527810670533
"10239",38556,6.52846866883798,63.5481603783075,6.3849667754273
"10240",38557,5.59579420390345,70.5703149428319,7.11040078110862
"10241",38558,5.87357390196065,70.6083667231018,5.12445378379968
"10242",38559,4.39062717694487,69.2218188704092,6.13801214554326
"10243",38560,5.3688191543791,69.1025698145255,7.63958192598412
"10244",38561,5.33160516117106,69.713671573671,4.96855033595446
"10245",38562,4.67237164440834,69.6281355014411,5.79933796993907
"10246",38563,5.18566097897592,69.0875721281498,7.42808534024959
"10247",38564,3.69633301292737,46.8071193338729,3.24926646059599
"10248",38565,3.88101235406182,46.9870119001299,2.55635824755908
"10249",38566,3.35527947178084,47.0106676224968,4.04266730939554
"10250",38567,3.87075889717773,65.8783529174503,4.79328636221012
"10251",38568,4.91472244011142,81.0000392301473,3.41138348800208
"10252",38569,5.3480548276891,97.1763506565368,4.28914119080387
"10253",38570,4.7834246967153,97.1745230231538,4.74160610201467
"10254",38571,5.70303118893547,101.866325998302,4.69801653611126
"10255",38572,5.5725053146219,79.0346675409663,4.23732441900771
"10256",38573,5.5402875289171,103.386789528824,5.96153201462449
"10257",38574,5.89121672159271,101.6165331317,6.20378274181787
"10258",38575,7.61634592451879,112.350943062093,4.8647643052745
"10259",38576,6.18577564683257,99.4410503897287,7.06750804943661
"10260",38577,6.40038866669639,73.7872149621764,8.42672119350668
"10261",38578,5.08361348721648,67.4873154962012,5.17346042001941
"10262",38579,4.33738726626156,62.2336202283895,3.69965680001266
"10263",38580,3.30826110401491,61.3552622035262,5.52647148970049
"10264",38581,3.6224953459063,82.7461497725923,3.48113363866489
"10265",38582,4.30819657624537,83.8045867699898,3.04628865911802
"10266",38583,4.30819657624537,83.8045867699898,3.23349306834512
"10267",38584,3.01705641020066,64.2647070726929,4.282855455585
"10268",38585,5.03316766851593,63.8271397217681,5.23140062240518
"10269",38586,4.22723857096618,61.067611737821,3.63228639702973
"10270",38587,4.84230838656924,50.19162857094,3.98458777965749
"10271",38588,5.92521886725154,44.7694102550299,4.23339862533704
"10272",38589,8.35325074058431,72.437261569941,7.72165526208233
"10273",38590,8.42332896789114,73.1019823493128,8.39940354228124
"10274",38591,8.96209655553253,81.5319364621301,7.75885075661798
"10275",38592,8.145957814989,67.3624777352563,7.04700827921632
"10276",38593,6.27706863469946,60.1334355227465,7.80197323265279
"10277",38594,9.01671883944034,62.3231526026388,10.20367731818
"10278",38595,6.67685534322215,58.3097366369357,8.47494217860868
"10279",38596,8.71449143711393,43.7196779590769,9.38209345720526
"10280",38597,9.73528715518401,50.3324714855326,9.62397644309929
"10281",38598,8.82575932337234,52.0840273886676,9.37000135566071
"10282",38599,10.9491572673316,44.0030683664437,11.2833792702376
"10283",38600,9.20607448006854,40.0769485419344,8.16867609685255
"10284",38601,7.6653150774555,44.5811123393004,11.0474573837775
"10285",38602,7.69247203800308,42.8438915177741,11.9244877037111
"10286",38603,6.34289699673925,38.3078547306817,10.8172868522035
"10287",38604,8.79665005014629,39.5687645887695,12.7247870219108
"10288",38605,7.65678404610902,37.0225228918966,12.4915186068173
"10289",38606,5.95928000327339,33.2095126905568,9.89696505786515
"10290",38607,5.67631945841019,30.0506982550332,6.92458948879976
"10291",38608,5.6189687682972,27.4122110137462,7.11631487591495
"10292",38609,5.85365610126248,28.6828638211482,6.53648391317632
"10293",38610,5.68718946336926,28.5605234982887,7.93849795327304
"10294",38611,9.30811918196998,26.7907710982905,8.27487861675441
"10295",38612,8.8927347631692,26.9108953704276,7.04498917301579
"10296",38613,8.80415199921912,11.8431990313522,7.37147469332253
"10297",38614,8.76249368678695,12.1470324859383,7.20234975872831
"10298",38615,9.51886584868839,13.2541793626962,6.69037304802393
"10299",38616,9.61130624746502,13.7785971718986,8.00855324245005
"10300",38617,9.13810051561432,11.9431069281021,6.19016679006328
"10301",38618,8.53031973316843,12.5516386744483,5.45882084986055
"10302",38619,7.74451399069164,11.6819260381638,6.17398973665635
"10303",38620,7.8578557233179,11.9307431765083,6.24932189626227
"10304",38621,7.99208113328757,13.6678769762418,6.00673212660694
"10305",38622,8.55332971069695,13.6208379172481,5.36242780638608
"10306",38623,8.56865485920643,14.7670960774904,5.31853067020623
"10307",38624,8.7508711876062,15.1460418096503,5.33701352524503
"10308",38625,8.673542917199,17.4521187255773,6.25759472192944
"10309",38766,7.90017630322581,32.1105397185728,5.22732294731069
"10310",38767,5.30171981109247,17.675966596113,3.65203873679942
"10311",38768,5.46344626155451,17.8543623030668,3.78143024535225
"10312",38769,8.29058772821129,32.10028891315,5.07388211781808
"10313",38770,4.77957985083438,30.5037001217572,4.10784749893703
"10314",38771,6.4586189906297,48.2487467365652,4.96353034602681
"10315",38772,4.56919869038582,36.6609632435105,4.02438569603286
"10316",38773,4.11007465075553,36.9382947974297,3.83508874603943
"10317",38774,5.5564663313844,52.4012236283116,7.28593727394544
"10318",38775,6.16026543297267,60.8962309942626,8.26550840513884
"10319",38776,5.17584044800584,48.6159805961248,6.77976068426546
"10320",38777,5.51533673682722,50.785475147337,7.66051219047114
"10321",38778,6.01249091485193,51.6205786965258,5.79495315988969
"10322",38779,6.02835834761181,52.0084050121524,7.19225540857969
"10323",38780,5.92727289111598,47.8258564527719,4.81861836410221
"10324",38781,3.94618103430675,36.9276048889208,3.31276592328733
"10325",38782,4.15269183436586,36.612503793105,3.32531213615702
"10326",38783,3.44452027784537,37.5517729494696,4.3777651265704
"10327",38784,3.88163786686096,38.9209293077401,3.20309049400533
"10328",38785,3.4103506264739,38.8394103306642,3.52952115615604
"10329",38786,3.98058102144602,44.4309224535993,4.04898075017806
"10330",38787,3.68265308256836,44.6354519675013,4.06501518765227
"10331",38788,3.26941385653701,44.5691224789871,4.47876511185281
"10332",38789,3.62922631052455,43.6745582148524,2.96019857974467
"10333",38790,3.56780246112826,44.6329794471437,4.18144207180536
"10334",38791,4.49959636876224,42.6679755822647,3.39712090461607
"10335",38792,6.07767710299036,58.6536711541972,4.52490645535104
"10336",38793,6.38816176327284,69.7017101346725,6.09956968575704
"10337",38794,5.76551419816446,69.7199523723347,5.18205454496423
"10338",38795,4.40305520745046,69.5398761820741,6.29768633455271
"10339",38796,5.95900961682461,81.6768741110789,8.94949133073246
"10340",38797,5.05864329952448,70.7993356151665,6.71139023881961
"10341",38798,5.56050282377863,66.5969657044012,7.16486979626887
"10342",38799,3.28632386775287,44.4846913701739,3.0787718959978
"10343",38800,3.905798434856,46.6090779218883,2.65032042619482
"10344",38801,3.49960886119879,46.936333266142,2.98630723874561
"10345",38802,3.45821104288685,47.0106676224968,4.09904969038191
"10346",38803,4.33424204505767,65.6455835246298,2.65670667016282
"10347",38804,5.419718759521,97.2036459370503,4.00615390044776
"10348",38805,4.64614518999197,96.7454071895593,5.7935991189702
"10349",38806,5.11503046810166,97.2185649996911,4.99623596857007
"10350",38807,5.39283952378787,101.919722083104,5.15898508597912
"10351",38808,5.55630241447424,97.2531335097312,4.432754176142
"10352",38809,8.06904131218952,135.586547230064,9.78108808679241
"10353",38810,8.240359595377,137.577792496738,8.8098744112658
"10354",38811,6.22249057233164,130.924887497853,6.66289095608754
"10355",38812,7.43330089317129,113.309713858395,10.324105174087
"10356",38813,6.80774287607887,106.513553960064,8.34437153931794
"10357",38814,7.48260120748001,91.6431583545813,5.89619010881643
"10358",38815,5.45395674986861,62.8504811119115,4.11338544098012
"10359",38816,3.74444946520133,62.2291315675619,4.20229852917318
"10360",38817,4.70393348989269,83.3516962720109,3.11401035138565
"10361",38818,4.03616972896845,83.9679535551269,4.6194681217163
"10362",38819,4.29002266921286,83.8045867699898,3.00868601552345
"10363",38820,3.60201295314595,65.6936150850532,3.48060485803629
"10364",38821,4.46480235637936,60.9989139867623,3.14362609460683
"10365",38822,4.37188755875055,60.9989139867623,3.11645124866753
"10366",38823,4.88655306688536,50.19162857094,3.86865019210735
"10367",38824,5.57943792079199,44.7333218485633,4.53924887666731
"10368",38825,8.15765609249092,72.202243269607,8.75224813279011
"10369",38826,9.01941401421775,72.1630586154199,8.47455672215448
"10370",38827,8.01133841492192,71.1005552526643,6.79552941858743
"10371",38828,6.76050048120822,54.9191828866539,7.05391775000174
"10372",38829,5.9538280820126,48.8363115377062,5.58380851254988
"10373",38830,6.14708714177754,48.3655245981431,5.58380851254988
"10374",38831,6.56160915065529,43.9688235116302,7.30358156171132
"10375",38832,7.15438588365965,47.2135011597021,8.44244143763673
"10376",38833,9.42551536185404,50.7298465794883,12.2923347279047
"10377",38834,9.04847632321202,48.5613503495001,10.4949236901573
"10378",38835,8.68083084672405,39.5606528463252,8.45736602926274
"10379",38836,10.8676541931597,39.3016554002717,12.3441450064159
"10380",38837,5.52657647654967,43.5228085671212,6.92421020624857
"10381",38838,6.29498007012587,41.3206472306956,7.86000188671022
"10382",38839,7.4024350855274,39.0561918997148,11.0688990913766
"10383",38840,7.39276702308034,33.6123140394994,8.94484089034379
"10384",38841,7.36320951459755,30.768791936817,9.1207143808536
"10385",38842,5.45668047554693,29.5703068535728,6.99184096590363
"10386",38843,5.68953365965091,27.7767842870214,6.2654385722577
"10387",38844,5.67808009768787,27.7437947900615,6.25158257209963
"10388",38845,5.94925895804149,28.7551607313051,6.46192640121718
"10389",38846,5.78880566916953,28.6464784534484,7.84984207150886
"10390",38847,9.25431962304782,26.7907710982905,8.41237942625588
"10391",38848,8.93113066698536,11.8884031377292,7.18248998251726
"10392",38849,8.54371600894008,11.9645408565547,8.36168369430804
"10393",38850,8.63305740512945,12.2462035418072,8.51124805637767
"10394",38851,8.42053649271525,12.8319360114823,6.93708968412803
"10395",38852,9.28324566354154,13.3583781858215,5.76940814660416
"10396",38853,8.39104440269108,12.8243003308565,6.72739102936017
"10397",38854,8.62785854491413,14.5415958631264,6.48744143760402
"10398",38855,8.62036070181629,13.2355302049897,6.70122939881737
"10399",38856,8.51994683536805,13.2344434145748,6.43146688284855
"10400",38857,8.2365437253703,15.1883047203059,6.62109291657508
"10401",38858,8.26191327539771,14.1149495729146,5.8417496377757
"10402",38859,9.29919062986192,16.070750191087,5.12165570431467
"10403",38860,9.24484524283231,17.0479311372185,5.67378848587022
"10404",38861,9.6896648106517,17.2031500047246,5.64056468982602
"10405",39002,5.92605150429175,20.4262076150358,5.33189156747422
"10406",39003,3.89490860946509,18.1360912367753,5.00277368765647
"10407",39004,3.47375517235603,20.5304878813815,6.61774834188996
"10408",39005,4.29692766773073,18.3110574725969,4.06785495982696
"10409",39006,3.63858400539233,25.7794577061625,3.84399119560544
"10410",39007,4.5743333093648,36.6609632435105,4.18633837748379
"10411",39008,4.93403762831301,36.7464746522591,3.4315829689598
"10412",39009,4.01684989956929,32.1631728426915,3.38645875916895
"10413",39010,5.62833003318375,56.5893071742539,8.42282975321608
"10414",39011,3.30837586864777,31.916718388283,4.38519303343186
"10415",39012,3.67420763102829,31.9446638927611,3.58526760153009
"10416",39013,6.05919382735898,52.7605636122785,7.29458918356368
"10417",39014,6.46401452213845,52.4008643662692,4.44236465566442
"10418",39015,7.27338868883411,52.3139963383654,6.16868869203194
"10419",39016,4.08814602754772,32.1664925223533,3.18578953204551
"10420",39017,4.14161788532759,37.2635784358129,4.34735145003556
"10421",39018,3.48554885003368,38.7848050245376,3.79256860171631
"10422",39019,3.81289369591497,38.6477141701681,3.73434528398788
"10423",39020,3.67262093332018,38.6477141701681,3.21664236688699
"10424",39021,4.10432870928266,44.4309224535993,3.55278900868403
"10425",39022,3.73421194098069,44.6354519675013,3.95843704268337
"10426",39023,3.21498904184338,44.7085972253009,5.18800206767012
"10427",39024,3.12072228196779,43.8623442760996,3.53614328069742
"10428",39025,2.74225724301974,43.7988139352281,3.97957323915427
"10429",39026,2.98361518199209,44.7299154633524,3.29871182807051
"10430",39027,3.74082472749276,42.2125908578604,3.30045776746688
"10431",39028,5.38760754304675,59.2401437166153,6.21839185837007
"10432",39029,6.46228912580738,71.0217867593176,8.14164526400736
"10433",39030,5.91483587748772,82.6305776555761,9.43424759179326
"10434",39031,6.16104357012146,79.8614421247752,9.27047405016444
"10435",39032,5.92641658429721,83.9345259109038,9.99252092700742
"10436",39033,5.95791364462122,70.8939123167876,7.30746952907345
"10437",39034,5.12097096259742,63.6261342757249,5.94626800418403
"10438",39035,3.56072398177568,44.4801717199076,3.38809911628478
"10439",39036,3.62387532608687,46.3439282728753,3.02296450273517
"10440",39037,3.635284040579,52.3798022148027,3.61238854502073
"10441",39038,4.07156054951496,52.3713546404988,3.07963727154138
"10442",39039,4.42367155469489,72.0005418021153,2.96350544622947
"10443",39040,4.26732177032919,94.8041006848306,5.18397894259334
"10444",39041,4.99821571380644,96.7454071895593,5.88878674285966
"10445",39042,5.3999970037737,97.1937037424646,4.58910110085351
"10446",39043,5.67906192548642,97.2531335097312,4.47916647470636
"10447",39044,5.2526728926062,97.2511258187162,5.37340239952028
"10448",39045,8.12966018893314,138.296860730516,11.2174166585368
"10449",39046,7.71500012479722,162.214030243703,10.5592085372
"10450",39047,6.94105542136603,149.509737585769,6.78914630841673
"10451",39048,7.59272246496432,128.168770040085,9.89579759851462
"10452",39049,7.27183777614083,130.974804510511,7.85969677455167
"10453",39050,8.31187788975821,106.052580356392,6.98880894433587
"10454",39051,4.76097892479859,69.8498442142795,4.98104064814616
"10455",39052,6.54014606862294,84.938348029485,6.68199410990208
"10456",39053,4.70393348989269,83.3516962720109,3.03484441801247
"10457",39054,4.03616972896845,83.9679535551269,4.63986719246025
"10458",39055,4.29002266921286,83.8045867699898,2.81982009900862
"10459",39056,3.34708525993703,64.594262272149,3.36981046045436
"10460",39057,4.05394650250749,61.4518044847412,3.05072773921074
"10461",39058,4.05394650250749,61.4518044847412,3.16544161648957
"10462",39059,4.22533512666245,48.3876968694433,3.92890345210612
"10463",39060,5.4779780822065,44.6569070961981,4.58687693968958
"10464",39061,7.05679768394838,69.2089511337547,6.51704292369772
"10465",39062,8.77204441096159,69.4369770227122,6.24283429653551
"10466",39063,6.76594939248788,64.0108830495524,5.45448519243814
"10467",39064,7.00515830365532,55.6226072133082,6.89120316042372
"10468",39065,5.97085891584242,53.912710700624,5.14955082058758
"10469",39066,5.9288738215867,48.9664644425566,5.07489748493275
"10470",39067,6.60012673324331,43.8199366519067,6.98001357367812
