"","X","Y","Id"
"52852",-120.943008474576,38.8151639344262,52852
"52853",-120.93156779661,38.8151639344262,52853
"52854",-120.920127118644,38.8151639344262,52854
"52855",-120.908686440678,38.8151639344262,52855
"52856",-120.897245762712,38.8151639344262,52856
"52857",-120.885805084746,38.8151639344262,52857
"52858",-120.87436440678,38.8151639344262,52858
"52859",-120.862923728814,38.8151639344262,52859
"52860",-120.851483050847,38.8151639344262,52860
"52861",-120.840042372881,38.8151639344262,52861
"52862",-120.828601694915,38.8151639344262,52862
"52863",-120.817161016949,38.8151639344262,52863
"52864",-120.805720338983,38.8151639344262,52864
"52865",-123.494279661017,38.8241803278689,52865
"52866",-123.482838983051,38.8241803278689,52866
"52867",-123.471398305085,38.8241803278689,52867
"52868",-123.459957627119,38.8241803278689,52868
"52869",-123.448516949153,38.8241803278689,52869
"52870",-123.437076271186,38.8241803278689,52870
"52871",-123.42563559322,38.8241803278689,52871
"52872",-123.414194915254,38.8241803278689,52872
"52873",-123.402754237288,38.8241803278689,52873
"52874",-123.391313559322,38.8241803278689,52874
"52875",-123.379872881356,38.8241803278689,52875
"52876",-123.36843220339,38.8241803278689,52876
"52877",-123.356991525424,38.8241803278689,52877
"52878",-123.345550847458,38.8241803278689,52878
"52879",-123.334110169492,38.8241803278689,52879
"52880",-123.322669491525,38.8241803278689,52880
"52881",-123.311228813559,38.8241803278689,52881
"52882",-123.299788135593,38.8241803278689,52882
"52883",-123.288347457627,38.8241803278689,52883
"52884",-123.276906779661,38.8241803278689,52884
"52885",-123.265466101695,38.8241803278689,52885
"52886",-123.254025423729,38.8241803278689,52886
"52887",-123.242584745763,38.8241803278689,52887
"52888",-123.231144067797,38.8241803278689,52888
"52889",-123.21970338983,38.8241803278689,52889
"52890",-123.208262711864,38.8241803278689,52890
"52891",-123.196822033898,38.8241803278689,52891
"52892",-123.185381355932,38.8241803278689,52892
"52893",-123.173940677966,38.8241803278689,52893
"52894",-123.1625,38.8241803278689,52894
"52895",-123.151059322034,38.8241803278689,52895
"52896",-123.139618644068,38.8241803278689,52896
"52897",-123.128177966102,38.8241803278689,52897
"52898",-123.116737288136,38.8241803278689,52898
"52899",-123.105296610169,38.8241803278689,52899
"52900",-123.093855932203,38.8241803278689,52900
"52901",-123.082415254237,38.8241803278689,52901
"52902",-123.070974576271,38.8241803278689,52902
"52903",-123.059533898305,38.8241803278689,52903
"52904",-123.048093220339,38.8241803278689,52904
"52905",-123.036652542373,38.8241803278689,52905
"52906",-123.025211864407,38.8241803278689,52906
"52907",-123.013771186441,38.8241803278689,52907
"52908",-123.002330508475,38.8241803278689,52908
"52909",-122.990889830508,38.8241803278689,52909
"52910",-122.979449152542,38.8241803278689,52910
"52911",-122.968008474576,38.8241803278689,52911
"52912",-122.95656779661,38.8241803278689,52912
"52913",-122.945127118644,38.8241803278689,52913
"52914",-122.933686440678,38.8241803278689,52914
"52915",-122.922245762712,38.8241803278689,52915
"52916",-122.910805084746,38.8241803278689,52916
"52917",-122.89936440678,38.8241803278689,52917
"52918",-122.887923728814,38.8241803278689,52918
"52919",-122.876483050847,38.8241803278689,52919
"52920",-122.865042372881,38.8241803278689,52920
"52921",-122.853601694915,38.8241803278689,52921
"52922",-122.842161016949,38.8241803278689,52922
"52923",-122.830720338983,38.8241803278689,52923
"52924",-122.819279661017,38.8241803278689,52924
"52925",-122.807838983051,38.8241803278689,52925
"52926",-122.796398305085,38.8241803278689,52926
"52927",-122.784957627119,38.8241803278689,52927
"52928",-122.773516949153,38.8241803278689,52928
"52929",-122.762076271186,38.8241803278689,52929
"52930",-122.75063559322,38.8241803278689,52930
"52931",-122.739194915254,38.8241803278689,52931
"52932",-122.727754237288,38.8241803278689,52932
"52933",-122.716313559322,38.8241803278689,52933
"52934",-122.704872881356,38.8241803278689,52934
"52935",-122.69343220339,38.8241803278689,52935
"52936",-122.681991525424,38.8241803278689,52936
"52937",-122.670550847458,38.8241803278689,52937
"52938",-122.659110169492,38.8241803278689,52938
"52939",-122.647669491525,38.8241803278689,52939
"52940",-122.636228813559,38.8241803278689,52940
"52941",-122.624788135593,38.8241803278689,52941
"52942",-122.613347457627,38.8241803278689,52942
"52943",-122.601906779661,38.8241803278689,52943
"52944",-122.590466101695,38.8241803278689,52944
"52945",-122.579025423729,38.8241803278689,52945
"52946",-122.567584745763,38.8241803278689,52946
"52947",-122.556144067797,38.8241803278689,52947
"52948",-122.544703389831,38.8241803278689,52948
"52949",-122.533262711864,38.8241803278689,52949
"52950",-122.521822033898,38.8241803278689,52950
"52951",-122.510381355932,38.8241803278689,52951
"52952",-122.498940677966,38.8241803278689,52952
"52953",-122.4875,38.8241803278689,52953
"52954",-122.476059322034,38.8241803278689,52954
"52955",-122.464618644068,38.8241803278689,52955
"52956",-122.453177966102,38.8241803278689,52956
"52957",-122.441737288136,38.8241803278689,52957
"52958",-122.430296610169,38.8241803278689,52958
"52959",-122.418855932203,38.8241803278689,52959
"52960",-122.407415254237,38.8241803278689,52960
"52961",-122.395974576271,38.8241803278689,52961
"52962",-122.384533898305,38.8241803278689,52962
"52963",-122.373093220339,38.8241803278689,52963
"52964",-122.361652542373,38.8241803278689,52964
"52965",-122.350211864407,38.8241803278689,52965
"52966",-122.338771186441,38.8241803278689,52966
"52967",-122.327330508475,38.8241803278689,52967
"52968",-122.315889830508,38.8241803278689,52968
"52969",-122.304449152542,38.8241803278689,52969
"52970",-122.293008474576,38.8241803278689,52970
"52971",-122.28156779661,38.8241803278689,52971
"52972",-122.270127118644,38.8241803278689,52972
"52973",-122.258686440678,38.8241803278689,52973
"52974",-122.247245762712,38.8241803278689,52974
"52975",-122.235805084746,38.8241803278689,52975
"52976",-122.22436440678,38.8241803278689,52976
"52977",-122.212923728814,38.8241803278689,52977
"52978",-122.201483050847,38.8241803278689,52978
"52979",-122.190042372881,38.8241803278689,52979
"52980",-122.178601694915,38.8241803278689,52980
"52981",-122.167161016949,38.8241803278689,52981
"52982",-122.155720338983,38.8241803278689,52982
"52983",-122.144279661017,38.8241803278689,52983
"52984",-122.132838983051,38.8241803278689,52984
"52985",-122.121398305085,38.8241803278689,52985
"52986",-122.109957627119,38.8241803278689,52986
"52987",-122.098516949153,38.8241803278689,52987
"52988",-122.087076271186,38.8241803278689,52988
"52989",-122.07563559322,38.8241803278689,52989
"52990",-122.064194915254,38.8241803278689,52990
"52991",-122.052754237288,38.8241803278689,52991
"52992",-122.041313559322,38.8241803278689,52992
"52993",-122.029872881356,38.8241803278689,52993
"52994",-122.01843220339,38.8241803278689,52994
"52995",-122.006991525424,38.8241803278689,52995
"52996",-121.995550847458,38.8241803278689,52996
"52997",-121.984110169492,38.8241803278689,52997
"52998",-121.972669491525,38.8241803278689,52998
"52999",-121.961228813559,38.8241803278689,52999
"53000",-121.949788135593,38.8241803278689,53000
"53001",-121.938347457627,38.8241803278689,53001
"53002",-121.926906779661,38.8241803278689,53002
"53003",-121.915466101695,38.8241803278689,53003
"53004",-121.904025423729,38.8241803278689,53004
"53005",-121.892584745763,38.8241803278689,53005
"53006",-121.881144067797,38.8241803278689,53006
"53007",-121.869703389831,38.8241803278689,53007
"53008",-121.858262711864,38.8241803278689,53008
"53009",-121.846822033898,38.8241803278689,53009
"53010",-121.835381355932,38.8241803278689,53010
"53011",-121.823940677966,38.8241803278689,53011
"53012",-121.8125,38.8241803278689,53012
"53013",-121.801059322034,38.8241803278689,53013
"53014",-121.789618644068,38.8241803278689,53014
"53015",-121.778177966102,38.8241803278689,53015
"53016",-121.766737288136,38.8241803278689,53016
"53017",-121.755296610169,38.8241803278689,53017
"53018",-121.743855932203,38.8241803278689,53018
"53019",-121.732415254237,38.8241803278689,53019
"53020",-121.720974576271,38.8241803278689,53020
"53021",-121.709533898305,38.8241803278689,53021
"53022",-121.698093220339,38.8241803278689,53022
"53023",-121.686652542373,38.8241803278689,53023
"53024",-121.675211864407,38.8241803278689,53024
"53025",-121.663771186441,38.8241803278689,53025
"53026",-121.652330508475,38.8241803278689,53026
"53027",-121.640889830508,38.8241803278689,53027
"53028",-121.629449152542,38.8241803278689,53028
"53029",-121.618008474576,38.8241803278689,53029
"53030",-121.60656779661,38.8241803278689,53030
"53031",-121.595127118644,38.8241803278689,53031
"53032",-121.583686440678,38.8241803278689,53032
"53033",-121.572245762712,38.8241803278689,53033
"53034",-121.560805084746,38.8241803278689,53034
"53035",-121.54936440678,38.8241803278689,53035
"53036",-121.537923728814,38.8241803278689,53036
"53037",-121.526483050847,38.8241803278689,53037
"53038",-121.515042372881,38.8241803278689,53038
"53039",-121.503601694915,38.8241803278689,53039
"53040",-121.492161016949,38.8241803278689,53040
"53041",-121.480720338983,38.8241803278689,53041
"53042",-121.469279661017,38.8241803278689,53042
"53043",-121.457838983051,38.8241803278689,53043
"53044",-121.446398305085,38.8241803278689,53044
"53045",-121.434957627119,38.8241803278689,53045
"53046",-121.423516949153,38.8241803278689,53046
"53047",-121.412076271186,38.8241803278689,53047
"53048",-121.40063559322,38.8241803278689,53048
"53049",-121.389194915254,38.8241803278689,53049
"53050",-121.377754237288,38.8241803278689,53050
"53051",-121.366313559322,38.8241803278689,53051
"53052",-121.354872881356,38.8241803278689,53052
"53053",-121.34343220339,38.8241803278689,53053
"53054",-121.331991525424,38.8241803278689,53054
"53055",-121.320550847458,38.8241803278689,53055
"53056",-121.309110169492,38.8241803278689,53056
"53057",-121.297669491525,38.8241803278689,53057
"53058",-121.286228813559,38.8241803278689,53058
"53059",-121.274788135593,38.8241803278689,53059
"53060",-121.263347457627,38.8241803278689,53060
"53061",-121.251906779661,38.8241803278689,53061
"53062",-121.240466101695,38.8241803278689,53062
"53063",-121.229025423729,38.8241803278689,53063
"53064",-121.217584745763,38.8241803278689,53064
"53065",-121.206144067797,38.8241803278689,53065
"53066",-121.194703389831,38.8241803278689,53066
"53067",-121.183262711864,38.8241803278689,53067
"53068",-121.171822033898,38.8241803278689,53068
"53069",-121.160381355932,38.8241803278689,53069
"53070",-121.148940677966,38.8241803278689,53070
"53071",-121.1375,38.8241803278689,53071
"53072",-121.126059322034,38.8241803278689,53072
"53073",-121.114618644068,38.8241803278689,53073
"53074",-121.103177966102,38.8241803278689,53074
"53075",-121.091737288136,38.8241803278689,53075
"53076",-121.080296610169,38.8241803278689,53076
"53077",-121.068855932203,38.8241803278689,53077
"53078",-121.057415254237,38.8241803278689,53078
"53079",-121.045974576271,38.8241803278689,53079
"53080",-121.034533898305,38.8241803278689,53080
"53081",-121.023093220339,38.8241803278689,53081
"53082",-121.011652542373,38.8241803278689,53082
"53083",-121.000211864407,38.8241803278689,53083
"53084",-120.988771186441,38.8241803278689,53084
"53085",-120.977330508475,38.8241803278689,53085
"53086",-120.965889830508,38.8241803278689,53086
"53087",-120.954449152542,38.8241803278689,53087
"53088",-120.943008474576,38.8241803278689,53088
"53089",-120.93156779661,38.8241803278689,53089
"53090",-120.920127118644,38.8241803278689,53090
"53091",-120.908686440678,38.8241803278689,53091
"53092",-120.897245762712,38.8241803278689,53092
"53093",-120.885805084746,38.8241803278689,53093
"53094",-120.87436440678,38.8241803278689,53094
"53095",-120.862923728814,38.8241803278689,53095
"53096",-120.851483050847,38.8241803278689,53096
"53097",-120.840042372881,38.8241803278689,53097
"53098",-120.828601694915,38.8241803278689,53098
"53099",-120.817161016949,38.8241803278689,53099
"53100",-120.805720338983,38.8241803278689,53100
"53101",-123.494279661017,38.8331967213115,53101
"53102",-123.482838983051,38.8331967213115,53102
"53103",-123.471398305085,38.8331967213115,53103
"53104",-123.459957627119,38.8331967213115,53104
"53105",-123.448516949153,38.8331967213115,53105
"53106",-123.437076271186,38.8331967213115,53106
"53107",-123.42563559322,38.8331967213115,53107
"53108",-123.414194915254,38.8331967213115,53108
"53109",-123.402754237288,38.8331967213115,53109
"53110",-123.391313559322,38.8331967213115,53110
"53111",-123.379872881356,38.8331967213115,53111
"53112",-123.36843220339,38.8331967213115,53112
"53113",-123.356991525424,38.8331967213115,53113
"53114",-123.345550847458,38.8331967213115,53114
"53115",-123.334110169492,38.8331967213115,53115
"53116",-123.322669491525,38.8331967213115,53116
"53117",-123.311228813559,38.8331967213115,53117
"53118",-123.299788135593,38.8331967213115,53118
"53119",-123.288347457627,38.8331967213115,53119
"53120",-123.276906779661,38.8331967213115,53120
"53121",-123.265466101695,38.8331967213115,53121
"53122",-123.254025423729,38.8331967213115,53122
"53123",-123.242584745763,38.8331967213115,53123
"53124",-123.231144067797,38.8331967213115,53124
"53125",-123.21970338983,38.8331967213115,53125
"53126",-123.208262711864,38.8331967213115,53126
"53127",-123.196822033898,38.8331967213115,53127
"53128",-123.185381355932,38.8331967213115,53128
"53129",-123.173940677966,38.8331967213115,53129
"53130",-123.1625,38.8331967213115,53130
"53131",-123.151059322034,38.8331967213115,53131
"53132",-123.139618644068,38.8331967213115,53132
"53133",-123.128177966102,38.8331967213115,53133
"53134",-123.116737288136,38.8331967213115,53134
"53135",-123.105296610169,38.8331967213115,53135
"53136",-123.093855932203,38.8331967213115,53136
"53137",-123.082415254237,38.8331967213115,53137
"53138",-123.070974576271,38.8331967213115,53138
"53139",-123.059533898305,38.8331967213115,53139
"53140",-123.048093220339,38.8331967213115,53140
"53141",-123.036652542373,38.8331967213115,53141
"53142",-123.025211864407,38.8331967213115,53142
"53143",-123.013771186441,38.8331967213115,53143
"53144",-123.002330508475,38.8331967213115,53144
"53145",-122.990889830508,38.8331967213115,53145
"53146",-122.979449152542,38.8331967213115,53146
"53147",-122.968008474576,38.8331967213115,53147
"53148",-122.95656779661,38.8331967213115,53148
"53149",-122.945127118644,38.8331967213115,53149
"53150",-122.933686440678,38.8331967213115,53150
"53151",-122.922245762712,38.8331967213115,53151
"53152",-122.910805084746,38.8331967213115,53152
"53153",-122.89936440678,38.8331967213115,53153
"53154",-122.887923728814,38.8331967213115,53154
"53155",-122.876483050847,38.8331967213115,53155
"53156",-122.865042372881,38.8331967213115,53156
"53157",-122.853601694915,38.8331967213115,53157
"53158",-122.842161016949,38.8331967213115,53158
"53159",-122.830720338983,38.8331967213115,53159
"53160",-122.819279661017,38.8331967213115,53160
"53161",-122.807838983051,38.8331967213115,53161
"53162",-122.796398305085,38.8331967213115,53162
